1641377100000,46941.31
1641377400000,47000.0
1641377700000,46953.32
1641378000000,46811.47
1641378300000,46803.13
1641378600000,46793.08
1641378900000,46751.39
1641379200000,46741.99
1641379500000,46717.31
1641379800000,46723.25
1641380100000,46776.12
1641380400000,46818.5
1641380700000,46735.01
1641381000000,46706.73
1641381300000,46636.18
1641381600000,46649.95
1641381900000,46538.09
1641382200000,46546.18
1641382500000,46341.87
1641382800000,46280.01
1641383100000,46203.95
1641383400000,46259.34
1641383700000,46232.23
1641384000000,46271.0
1641384300000,46267.32
1641384600000,46186.48
1641384900000,46187.09
1641385200000,46180.01
1641385500000,46047.86
1641385800000,46154.93
1641386100000,46104.29
1641386400000,46045.97
1641386700000,46060.66
1641387000000,46003.03
1641387300000,46154.32
1641387600000,46229.99
1641387900000,46190.9
1641388200000,46171.92
1641388500000,46156.33
1641388800000,46285.97
1641389100000,46299.98
1641389400000,46364.24
1641389700000,46415.6
1641390000000,46426.46
1641390300000,46363.4
1641390600000,46282.78
1641390900000,46353.7
1641391200000,46440.0
1641391500000,46451.4
1641391800000,46387.36
1641392100000,46415.51
1641392400000,46315.46
1641392700000,46331.04
1641393000000,46402.91
1641393300000,46274.49
1641393600000,46250.01
1641393900000,46325.17
1641394200000,46233.01
1641394500000,46602.9
1641394800000,46689.52
1641395100000,46722.59
1641395400000,46660.35
1641395700000,46552.18
1641396000000,46513.03
1641396300000,46620.0
1641396600000,46752.46
1641396900000,46635.21
1641397200000,46497.43
1641397500000,46539.04
1641397800000,46482.18
1641398100000,46599.76
1641398400000,46622.53
1641398700000,46533.92
1641399000000,46440.13
1641399300000,46464.41
1641399600000,46492.49
1641399900000,46600.0
1641400200000,46673.18
1641400500000,46513.94
1641400800000,46440.7
1641401100000,46397.25
1641401400000,46327.49
1641401700000,46341.91
1641402000000,46301.62
1641402300000,46424.29
1641402600000,46430.43
1641402900000,46357.07
1641403200000,46286.47
1641403500000,46254.97
1641403800000,46370.41
1641404100000,46234.64
1641404400000,46101.2
1641404700000,46157.99
1641405000000,46168.11
1641405300000,46128.3
1641405600000,46010.72
1641405900000,45728.49
1641406200000,45614.92
1641406500000,45781.09
1641406800000,45650.0
1641407100000,45876.43
1641407400000,45859.6
1641407700000,45916.67
1641408000000,45911.04
1641408300000,46000.0
1641408600000,45995.33
1641408900000,45956.46
1641409200000,45919.93
1641409500000,45874.75
1641409800000,45861.01
1641410100000,45695.68
1641410400000,45630.08
1641410700000,45823.0
1641411000000,45903.12
1641411300000,45723.2
1641411600000,45698.77
1641411900000,45564.66
1641412200000,45077.93
1641412500000,44793.59
1641412800000,44685.93
1641413100000,44583.35
1641413400000,44110.08
1641413700000,44234.52
1641414000000,44064.91
1641414300000,44375.42
1641414600000,44134.68
1641414900000,44293.46
1641415200000,44311.46
1641415500000,44194.26
1641415800000,44155.01
1641416100000,44096.13
1641416400000,43967.01
1641416700000,44111.09
1641417000000,44217.23
1641417300000,44185.54
1641417600000,44044.72
1641417900000,44004.01
1641418200000,43968.13
1641418500000,43561.38
1641418800000,43603.25
1641419100000,43672.92
1641419400000,43918.04
1641419700000,43748.43
1641420000000,43602.49
1641420300000,43678.92
1641420600000,43697.92
1641420900000,43359.46
1641421200000,43215.1
1641421500000,43267.25
1641421800000,43000.0
1641422100000,42550.0
1641422400000,43279.65
1641422700000,43454.3
1641423000000,43494.02
1641423300000,43346.05
1641423600000,43437.04
1641423900000,43389.06
1641424200000,43269.0
1641424500000,43533.72
1641424800000,43545.01
1641425100000,43589.74
1641425400000,43636.28
1641425700000,43517.68
1641426000000,43515.81
1641426300000,43611.1
1641426600000,43616.0
1641426900000,43524.81
1641427200000,43451.14
1641427500000,43404.56
1641427800000,43486.44
1641428100000,43507.23
1641428400000,43470.78
1641428700000,43399.5
1641429000000,43526.13
1641429300000,43680.91
1641429600000,43699.84
1641429900000,43686.21
1641430200000,43636.45
1641430500000,43626.89
1641430800000,43680.94
1641431100000,43618.96
1641431400000,43579.18
1641431700000,43653.48
1641432000000,43758.34
1641432300000,43704.09
1641432600000,43601.29
1641432900000,43623.76
1641433200000,43558.36
1641433500000,43658.36
1641433800000,43560.02
1641434100000,43422.94
1641434400000,43542.69
1641434700000,43582.95
1641435000000,43514.18
1641435300000,43353.49
1641435600000,43295.94
1641435900000,43413.29
1641436200000,43237.75
1641436500000,43330.0
1641436800000,43325.91
1641437100000,43399.99
1641437400000,43389.84
1641437700000,43323.8
1641438000000,43259.55
1641438300000,43303.11
1641438600000,43187.97
1641438900000,43239.05
1641439200000,43156.51
1641439500000,43184.06
1641439800000,43092.16
1641440100000,43143.29
1641440400000,43197.21
1641440700000,43092.24
1641441000000,42950.0
1641441300000,42966.6
1641441600000,42835.0
1641441900000,42795.07
1641442200000,42938.72
1641442500000,43026.13
1641442800000,43071.13
1641443100000,42923.72
1641443400000,42821.22
1641443700000,42839.98
1641444000000,42694.93
1641444300000,42772.18
1641444600000,42850.0
1641444900000,42975.52
1641445200000,43029.73
1641445500000,43016.83
1641445800000,43095.06
1641446100000,43133.3
1641446400000,43193.01
1641446700000,43162.15
1641447000000,43159.56
1641447300000,43096.41
1641447600000,43059.41
1641447900000,42941.0
1641448200000,43001.84
1641448500000,43065.82
1641448800000,43050.0
1641449100000,42995.2
1641449400000,42986.87
1641449700000,43110.44
1641450000000,43184.7
1641450300000,43204.98
1641450600000,43110.39
1641450900000,43001.01
1641451200000,42955.88
1641451500000,42957.6
1641451800000,43020.35
1641452100000,43076.94
1641452400000,43102.28
1641452700000,43153.21
1641453000000,43119.27
1641453300000,43142.12
1641453600000,43169.91
1641453900000,43182.76
1641454200000,43197.68
1641454500000,43140.29
1641454800000,43117.94
1641455100000,43063.26
1641455400000,43141.1
1641455700000,43254.95
1641456000000,43245.26
1641456300000,43174.3
1641456600000,43181.01
1641456900000,43109.06
1641457200000,43187.01
1641457500000,43035.98
1641457800000,43090.0
1641458100000,43000.14
1641458400000,43017.87
1641458700000,42970.01
1641459000000,43059.28
1641459300000,43020.13
1641459600000,43055.42
1641459900000,42975.51
1641460200000,42949.33
1641460500000,42928.28
1641460800000,42938.76
1641461100000,42902.85
1641461400000,42753.61
1641461700000,42627.4
1641462000000,42753.27
1641462300000,42800.01
1641462600000,42781.06
1641462900000,42587.07
1641463200000,42597.87
1641463500000,42688.26
1641463800000,42734.99
1641464100000,42661.98
1641464400000,42644.53
1641464700000,42749.95
1641465000000,42822.0
1641465300000,42860.33
1641465600000,42852.21
1641465900000,42746.62
1641466200000,42855.41
1641466500000,42874.88
1641466800000,42878.87
1641467100000,42905.68
1641467400000,42889.99
1641467700000,42946.89
1641468000000,42920.6
1641468300000,42877.66
1641468600000,42796.6
1641468900000,42832.93
1641469200000,42726.65
1641469500000,42694.82
1641469800000,42795.58
1641470100000,42930.0
1641470400000,42878.33
1641470700000,42846.97
1641471000000,42800.78
1641471300000,42754.98
1641471600000,42798.02
1641471900000,42740.46
1641472200000,42664.89
1641472500000,42702.85
1641472800000,42822.81
1641473100000,42757.96
1641473400000,42900.0
1641473700000,42896.0
1641474000000,43062.77
1641474300000,43093.22
1641474600000,43082.68
1641474900000,43053.01
1641475200000,42997.72
1641475500000,43013.84
1641475800000,43009.45
1641476100000,42922.34
1641476400000,43000.0
1641476700000,42994.25
1641477000000,43123.56
1641477300000,43175.0
1641477600000,43150.0
1641477900000,43089.15
1641478200000,43051.75
1641478500000,43040.01
1641478800000,42960.94
1641479100000,42963.72
1641479400000,42882.96
1641479700000,43123.79
1641480000000,43215.74
1641480300000,43131.73
1641480600000,42879.23
1641480900000,42877.02
1641481200000,42805.5
1641481500000,42759.0
1641481800000,42813.01
1641482100000,42738.62
1641482400000,42747.0
1641482700000,42867.11
1641483000000,42866.47
1641483300000,42963.94
1641483600000,42954.92
1641483900000,42878.02
1641484200000,43015.02
1641484500000,42963.83
1641484800000,42950.02
1641485100000,42979.44
1641485400000,42930.5
1641485700000,43002.39
1641486000000,43017.39
1641486300000,42954.13
1641486600000,42863.01
1641486900000,42793.53
1641487200000,42864.25
1641487500000,42891.88
1641487800000,42890.86
1641488100000,42870.54
1641488400000,42882.23
1641488700000,42938.85
1641489000000,43004.04
1641489300000,42847.89
1641489600000,42906.0
1641489900000,42948.69
1641490200000,43045.51
1641490500000,43015.99
1641490800000,43064.07
1641491100000,43150.17
1641491400000,43115.68
1641491700000,43035.18
1641492000000,43005.3
1641492300000,43093.65
1641492600000,43107.28
1641492900000,43143.04
1641493200000,43152.27
1641493500000,43081.4
1641493800000,43058.34
1641494100000,43100.24
1641494400000,43150.49
1641494700000,43187.99
1641495000000,43292.53
1641495300000,43300.9
1641495600000,43369.04
1641495900000,43300.88
1641496200000,43297.27
1641496500000,43326.0
1641496800000,43329.94
1641497100000,43340.57
1641497400000,43379.44
1641497700000,43330.75
1641498000000,43432.69
1641498300000,43452.56
1641498600000,43450.0
1641498900000,43480.1
1641499200000,43438.11
1641499500000,43513.26
1641499800000,43523.92
1641500100000,43398.73
1641500400000,43204.23
1641500700000,43242.68
1641501000000,43318.3
1641501300000,43232.37
1641501600000,43179.22
1641501900000,43227.06
1641502200000,43219.01
1641502500000,43169.99
1641502800000,43221.5
1641503100000,43199.2
1641503400000,43136.6
1641503700000,43150.0
1641504000000,43201.87
1641504300000,43212.37
1641504600000,43189.59
1641504900000,43177.83
1641505200000,43215.85
1641505500000,43121.78
1641505800000,43142.43
1641506100000,43153.47
1641506400000,43120.63
1641506700000,43141.32
1641507000000,43120.86
1641507300000,43026.49
1641507600000,43051.38
1641507900000,43154.29
1641508200000,43142.0
1641508500000,43190.69
1641508800000,43190.0
1641509100000,43102.99
1641509400000,43124.99
1641509700000,43195.01
1641510000000,43180.96
1641510300000,43131.24
1641510600000,43121.9
1641510900000,43156.09
1641511200000,43094.82
1641511500000,43071.52
1641511800000,43155.0
1641512100000,43154.7
1641512400000,43207.81
1641512700000,43207.38
1641513000000,43129.3
1641513300000,43120.11
1641513600000,43082.3
1641513900000,43070.03
1641514200000,42940.6
1641514500000,42922.88
1641514800000,42864.41
1641515100000,42885.66
1641515400000,42905.12
1641515700000,42759.01
1641516000000,42799.99
1641516300000,42765.76
1641516600000,42787.3
1641516900000,42843.98
1641517200000,42788.15
1641517500000,42904.05
1641517800000,42947.0
1641518100000,42929.41
1641518400000,42882.91
1641518700000,42833.06
1641519000000,42970.77
1641519300000,42999.0
1641519600000,42965.43
1641519900000,42950.0
1641520200000,42967.97
1641520500000,42997.54
1641520800000,43008.9
1641521100000,43004.45
1641521400000,42875.76
1641521700000,42871.62
1641522000000,42904.86
1641522300000,42903.0
1641522600000,42935.39
1641522900000,42874.5
1641523200000,42835.71
1641523500000,42815.75
1641523800000,42823.14
1641524100000,42860.31
1641524400000,42799.12
1641524700000,42774.42
1641525000000,42757.78
1641525300000,42767.27
1641525600000,42799.99
1641525900000,42358.61
1641526200000,42290.99
1641526500000,42100.01
1641526800000,41949.88
1641527100000,41845.95
1641527400000,41919.16
1641527700000,41894.74
1641528000000,41803.11
1641528300000,41729.99
1641528600000,41808.74
1641528900000,41751.13
1641529200000,41339.78
1641529500000,41380.8
1641529800000,41452.24
1641530100000,41162.17
1641530400000,41399.71
1641530700000,41428.01
1641531000000,41649.99
1641531300000,41640.15
1641531600000,41700.33
1641531900000,41653.99
1641532200000,41609.47
1641532500000,41730.03
1641532800000,41859.04
1641533100000,41810.34
1641533400000,41802.52
1641533700000,41950.0
1641534000000,41795.0
1641534300000,41728.29
1641534600000,41698.27
1641534900000,41656.83
1641535200000,41851.33
1641535500000,41765.32
1641535800000,41708.04
1641536100000,41658.2
1641536400000,41649.55
1641536700000,41705.62
1641537000000,41646.5
1641537300000,41698.0
1641537600000,41503.2
1641537900000,41532.41
1641538200000,41460.72
1641538500000,41453.11
1641538800000,41529.15
1641539100000,41296.68
1641539400000,41308.3
1641539700000,41261.03
1641540000000,41316.12
1641540300000,41560.92
1641540600000,41615.0
1641540900000,41604.72
1641541200000,41586.34
1641541500000,41468.06
1641541800000,41565.23
1641542100000,41654.16
1641542400000,41706.71
1641542700000,41788.33
1641543000000,41727.64
1641543300000,41754.17
1641543600000,41700.06
1641543900000,41739.85
1641544200000,42278.02
1641544500000,42344.89
1641544800000,42313.26
1641545100000,42195.97
1641545400000,42197.88
1641545700000,42109.79
1641546000000,42088.61
1641546300000,42137.02
1641546600000,42216.87
1641546900000,42347.0
1641547200000,42430.44
1641547500000,42390.66
1641547800000,42413.12
1641548100000,42492.58
1641548400000,42536.01
1641548700000,42462.54
1641549000000,42470.2
1641549300000,42497.59
1641549600000,42422.57
1641549900000,42439.23
1641550200000,42493.0
1641550500000,42452.21
1641550800000,42420.99
1641551100000,42367.6
1641551400000,42329.8
1641551700000,42350.01
1641552000000,42318.22
1641552300000,42324.8
1641552600000,42322.85
1641552900000,42239.39
1641553200000,42172.84
1641553500000,42175.57
1641553800000,42289.29
1641554100000,42262.98
1641554400000,42284.01
1641554700000,42269.2
1641555000000,42254.0
1641555300000,42252.0
1641555600000,42227.92
1641555900000,42259.09
1641556200000,42269.12
1641556500000,42230.08
1641556800000,42258.62
1641557100000,42363.0
1641557400000,42304.23
1641557700000,42356.33
1641558000000,42380.72
1641558300000,42338.46
1641558600000,42439.99
1641558900000,42445.23
1641559200000,42434.81
1641559500000,42467.95
1641559800000,42446.03
1641560100000,42377.53
1641560400000,42400.0
1641560700000,42400.34
1641561000000,42297.29
1641561300000,42232.47
1641561600000,42207.84
1641561900000,42292.0
1641562200000,42292.01
1641562500000,42540.4
1641562800000,41696.49
1641563100000,41419.39
1641563400000,41612.71
1641563700000,41430.26
1641564000000,41489.19
1641564300000,41526.86
1641564600000,41681.88
1641564900000,41720.73
1641565200000,41814.15
1641565500000,41771.27
1641565800000,41857.99
1641566100000,41655.27
1641566400000,41794.04
1641566700000,41980.01
1641567000000,42011.51
1641567300000,41923.0
1641567600000,41894.4
1641567900000,41703.36
1641568200000,41540.44
1641568500000,41576.89
1641568800000,41550.1
1641569100000,41555.01
1641569400000,41580.95
1641569700000,41585.22
1641570000000,41323.77
1641570300000,41237.28
1641570600000,41161.64
1641570900000,41247.66
1641571200000,41310.85
1641571500000,41410.06
1641571800000,41283.41
1641572100000,41193.78
1641572400000,40995.41
1641572700000,41218.5
1641573000000,41696.34
1641573300000,41690.4
1641573600000,41628.43
1641573900000,41718.02
1641574200000,41892.86
1641574500000,41987.69
1641574800000,42137.38
1641575100000,42037.52
1641575400000,41985.15
1641575700000,41987.54
1641576000000,41898.1
1641576300000,41858.58
1641576600000,41913.25
1641576900000,41824.75
1641577200000,41829.09
1641577500000,41878.53
1641577800000,41892.32
1641578100000,41989.99
1641578400000,41993.68
1641578700000,41992.01
1641579000000,41890.89
1641579300000,41917.19
1641579600000,41834.68
1641579900000,41747.03
1641580200000,41670.96
1641580500000,41778.28
1641580800000,41729.29
1641581100000,41676.94
1641581400000,41566.14
1641581700000,41638.23
1641582000000,41707.04
1641582300000,41675.33
1641582600000,41530.73
1641582900000,41541.77
1641583200000,41618.2
1641583500000,41587.72
1641583800000,41727.28
1641584100000,41766.44
1641584400000,41816.55
1641584700000,41793.9
1641585000000,41826.99
1641585300000,41821.25
1641585600000,41775.38
1641585900000,41896.4
1641586200000,41879.45
